[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,338 | Detected System:
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,338 |   - OS: Windows 11 Pro for Workstations (Build 22000)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,339 |   - Model: ASUSTeK Pro WS WRX80E-SAGE SE WIFI
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,339 |   - System ID: 153f7952-78f9-4be8-9fa8-ee203a6fefd9
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,339 |   - CPU: AMD Ryzen Threadripper PRO 3995WXs, 64 threads, x86-64
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,339 |   - RAM: 26.0 GiB used of 127.8 GiB
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,339 |   - AMD GPU Driver: 22.20.19.05-220810a-382332E-AMD-Software-Adrenalin-Edition
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,339 | Detected 2 GPUs:
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,974 |   - "AMD Radeon RX 6900 XT" (gpu:1ce3a452.a811fcd4)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,974 |     Discrete, 446 MiB used of 16.0 GiB VRAM, PCI:67:0.0
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:57,974 |     Matches: AMDDL, DirectX, OpenCL, Win32
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,428 |   - "AMD Radeon VII" (gpu:c1ba0e72.a0aa77a0) <- Main Display GPU
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,428 |     Discrete, 446 MiB used of 16.0 GiB VRAM, PCI:3:0.0
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,428 |     Matches: AMDDL, DirectX, OpenCL, Win32
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,428 | Detected 8 monitors:
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,428 |   - "Generic PnP Monitor"
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     5120x1440, connected to "AMD Radeon RX 6900 XT" (gpu:1ce3a452.a811fcd4)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |   - "Generic PnP Monitor"
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     2160x3840, connected to "AMD Radeon RX 6900 XT" (gpu:1ce3a452.a811fcd4)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |   - "Generic PnP Monitor"
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     1920x1080, connected to "AMD Radeon RX 6900 XT" (gpu:1ce3a452.a811fcd4)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |   - "Generic PnP Monitor"
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     1920x1080, connected to "AMD Radeon RX 6900 XT" (gpu:1ce3a452.a811fcd4)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |   - "Generic PnP Monitor" <- Main Monitor
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     1920x1080, connected to "AMD Radeon VII" (gpu:c1ba0e72.a0aa77a0)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |   - "Generic PnP Monitor" <- Main Monitor
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     1920x1080, connected to "AMD Radeon VII" (gpu:c1ba0e72.a0aa77a0)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |   - "Generic PnP Monitor" <- Main Monitor
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     1920x1080, connected to "AMD Radeon VII" (gpu:c1ba0e72.a0aa77a0)
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |   - "Generic PnP Monitor" <- Main Monitor
[0x00006b50] | GPUDetect            | INFO  | 2022-08-29 12:58:58,429 |     1920x1080, connected to "AMD Radeon VII" (gpu:c1ba0e72.a0aa77a0)
[0x00006b50] | Main.GPUConfig       | INFO  | 2022-08-29 12:58:58,440 | Compute API set to automatic, defaulting to OpenCL.
[0x00006b50] | Main.GPUConfig       | INFO  | 2022-08-29 12:58:58,440 | Selected compute API: OpenCL
[0x00006b50] | Main.GPUConfig       | INFO  | 2022-08-29 12:58:58,440 | Automatic GPU Selection:
[0x00006b50] | Main.GPUConfig       | INFO  | 2022-08-29 12:58:58,440 |   - "AMD Radeon RX 6900 XT" (gpu:1ce3a452.a811fcd4)
[0x00006b50] | IO                   | INFO  | 2022-08-29 12:58:58,440 | RED InitializeSdk with library path at C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Libraries
[0x00006b50] | IO                   | INFO  | 2022-08-29 12:58:58,474 | R3DAPI 8.3.0-52373 (20220713 Wx64S) R3DSDK 8.3.0-52373 (20220713 Wx64D C3B3) RED OPENCL 8.3.0-52370 (20220713) [C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Libraries\] init is successful
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:58:58,474 | 0 RED rocket cards available
[0x00006b50] | SyManager.DeckLink   | ERROR | 2022-08-29 12:58:58,575 | Failed to create instance.
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:58:58,575 | Decklink model name: '', version: ''
[0x00006b50] | DVIP                 | INFO  | 2022-08-29 12:58:58,575 | DVIP release/18.0.1 build 3 (995ff3291e77307d2b823e2b6f51ce79615c9d61). Release, version 18.0.1.
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:58:58,575 | Resolve Module Handle 00007FF7DCA30000
[0x00003108] | IO                   | INFO  | 2022-08-29 12:58:58,576 | Using DNxHR library v2.7.3.27r
[0x000090ec] | Fusion               | INFO  | 2022-08-29 12:58:58,772 | Fusion Build: d659dd1e_0004 (Jul 25 2022 14:12:42)
[0x0000223c] | Fusion               | INFO  | 2022-08-29 12:58:58,779 | fusionsystem: = "C:\Program Files\Blackmagic Design\DaVinci Resolve\fusionsystem.dll"
[0x0000223c] | Fusion               | INFO  | 2022-08-29 12:58:58,824 | FusionLibs: = "C:\Program Files\Blackmagic Design\DaVinci Resolve\"
[0x0000223c] | Fusion               | INFO  | 2022-08-29 12:58:58,824 | UserData:   = "C:\Users\rifat\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Support\Fusion"
[0x0000223c] | Fusion               | INFO  | 2022-08-29 12:58:58,824 | Profiles:   = "UserData:Profiles\"
[0x00003108] | IO                   | INFO  | 2022-08-29 12:58:58,871 | IOAMFEnc codec(avc1) bitdepth(8) supported
[0x00003108] | IO                   | INFO  | 2022-08-29 12:58:58,871 | IOAMFEnc codec(hvc1) bitdepth(8) supported
[0x00003108] | IO                   | INFO  | 2022-08-29 12:58:58,887 | IO codec library load completed in 311 ms.
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:58:59,038 | Finished loading Application style sheet
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:58:59,069 | Show splash screen
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:58:59,069 | Show splash screen message: Starting Up
[0x00006b50] | Fusion               | INFO  | 2022-08-29 12:58:59,081 | Module Handle 000001C37C990000 fusionsystem
[0x000060b0] | Fusion               | INFO  | 2022-08-29 12:58:59,083 | Module Handle 000001C323100000 C:\Program Files\Blackmagic Design\DaVinci Resolve\fusiongraphics.dll
[0x00004b38] | Fusion               | INFO  | 2022-08-29 12:58:59,105 | Module Handle 000001C323490000 fusioncontrols.dll
[0x00006b40] | Fusion               | INFO  | 2022-08-29 12:58:59,120 | Module Handle 000001C323810000 fusionoperators.dll
[0x0000c2c0] | Fusion               | INFO  | 2022-08-29 12:58:59,134 | Module Handle 000001C3240D0000 3d.plugin
[0x0000b518] | Fusion               | INFO  | 2022-08-29 12:58:59,142 | Module Handle 000001C324380000 alembic.plugin
[0x0000c194] | Fusion               | INFO  | 2022-08-29 12:58:59,150 | Module Handle 000001C321D90000 dimension.plugin
[0x000060b0] | Fusion               | INFO  | 2022-08-29 12:58:59,161 | Module Handle 000001C324730000 fbx.plugin
[0x00004b38] | Fusion               | INFO  | 2022-08-29 12:58:59,165 | Module Handle 000001C317490000 fuses.plugin
[0x00006b40] | Fusion               | INFO  | 2022-08-29 12:58:59,173 | Module Handle 000001C326A80000 opencolorio.plugin
[0x0000c2c0] | Fusion               | INFO  | 2022-08-29 12:58:59,177 | Module Handle 000001C326E40000 openfx.plugin
[0x0000b518] | Fusion               | INFO  | 2022-08-29 12:58:59,184 | Module Handle 000001C321F00000 openvr.plugin
[0x0000c194] | Fusion               | INFO  | 2022-08-29 12:58:59,187 | Module Handle 000001C326F50000 paint.plugin
[0x000060b0] | Fusion               | INFO  | 2022-08-29 12:58:59,194 | Module Handle 000001C327000000 particles.plugin
[0x00004b38] | Fusion               | INFO  | 2022-08-29 12:58:59,199 | Module Handle 000001C3270E0000 text.plugin
[0x00006b40] | Fusion               | INFO  | 2022-08-29 12:58:59,204 | Module Handle 000001C327310000 utilities.plugin
[0x00006b50] | BtCommon             | INFO  | 2022-08-29 12:58:59,901 | Memory config: reserved=24542M pinned=4000M log=0
[0x00006b50] | BtCommon             | INFO  | 2022-08-29 12:58:59,901 | Using default pooled memory manager
[0x0000b74c] | LeManager            | INFO  | 2022-08-29 12:58:59,901 | 521, 29
[0x00006808] | BtCommon             | INFO  | 2022-08-29 12:58:59,901 | BtResourceManager Process Thread Started
[0x00006b50] | IO                   | INFO  | 2022-08-29 12:59:00,085 | WMF encoder cnt for SW (hvc1) is (1)
[0x00006b50] | IO                   | INFO  | 2022-08-29 12:59:00,105 | WMF encoder cnt for HW (hvc1) is (3)
[0x00006b50] | IO                   | INFO  | 2022-08-29 12:59:00,106 | Setting codec capacity (0)
[0x00006b50] | SyManager            | INFO  | 2022-08-29 12:59:00,107 | Total: 20, NumDtThreads: 8, NumComms: 0, NumSites: 1

[0x00006b50] | SyManager            | INFO  | 2022-08-29 12:59:00,107 | Lookaheads -> playback = 20, record = 20, stop = 2

[0x00006b50] | DtManager            | INFO  | 2022-08-29 12:59:00,108 | Using 8 generic IO threads
[0x00006b50] | DtManager            | INFO  | 2022-08-29 12:59:00,108 | Total of 40 IO threads (including 8 generic and 32 Red decode threads)
[0x0000bcf8] | GsManager            | INFO  | 2022-08-29 12:59:00,111 | Gs Processor Thread ----- (48376)

[0x00006b50] | Main                 | INFO  | 2022-08-29 12:59:00,111 | Show splash screen message: Loading Project Libraries
[0x0000a760] | DtManager            | INFO  | 2022-08-29 12:59:00,112 | Dt Data Handler Thread Started
[0x0000c500] | DtManager            | INFO  | 2022-08-29 12:59:00,113 | Dt Worker Thread Started
[0x0000b758] | DtManager            | INFO  | 2022-08-29 12:59:00,113 | Dt Worker Thread Started
[0x0000424c] | DtManager            | INFO  | 2022-08-29 12:59:00,113 | Dt Worker Thread Started
[0x00000ebc] | DtManager            | INFO  | 2022-08-29 12:59:00,113 | Dt Worker Thread Started
[0x0000b0e4] | DtManager            | INFO  | 2022-08-29 12:59:00,114 | Dt Worker Thread Started
[0x000090e0] | DtManager            | INFO  | 2022-08-29 12:59:00,114 | Dt Worker Thread Started
[0x0000bcb4] | DtManager            | INFO  | 2022-08-29 12:59:00,114 | Dt Worker Thread Started
[0x0000992c] | DtManager            | INFO  | 2022-08-29 12:59:00,114 | Dt Worker Thread Started
[0x000098d8] | DtManager            | INFO  | 2022-08-29 12:59:00,114 | Dt Worker Thread Started
[0x00007aa8] | DtManager            | INFO  | 2022-08-29 12:59:00,114 | Dt Worker Thread Started
[0x00006560] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x00001810] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x000094b4] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x000051f8] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x0000672c] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x0000a1e8] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x00006d5c] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x000077fc] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x0000bff0] | DtManager            | INFO  | 2022-08-29 12:59:00,115 | Dt Worker Thread Started
[0x0000a870] | DtManager            | INFO  | 2022-08-29 12:59:00,116 | Dt Worker Thread Started
[0x00002518] | DtManager            | INFO  | 2022-08-29 12:59:00,116 | Dt Worker Thread Started
[0x0000abbc] | DtManager            | INFO  | 2022-08-29 12:59:00,116 | Dt Worker Thread Started
[0x00008964] | DtManager            | INFO  | 2022-08-29 12:59:00,116 | Dt Worker Thread Started
[0x0000bc04] | DtManager            | INFO  | 2022-08-29 12:59:00,116 | Dt Worker Thread Started
[0x00007ce0] | DtManager            | INFO  | 2022-08-29 12:59:00,116 | Dt Worker Thread Started
[0x00006b50] | DbCommon2            | INFO  | 2022-08-29 12:59:00,116 | Loading dblist file: C:\Users\rifat\AppData\Roaming\Blackmagic Design\DaVinci Resolve\Preferences\dblist.conf
[0x00006330] | DtManager            | INFO  | 2022-08-29 12:59:00,116 | Dt Worker Thread Started
[0x0000bb94] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x00009994] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x00009794] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x0000883c] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x00004250] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x000067ac] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x00008660] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x00001c9c] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x0000c55c] | DtManager            | INFO  | 2022-08-29 12:59:00,117 | Dt Worker Thread Started
[0x0000cdfc] | DtManager            | INFO  | 2022-08-29 12:59:00,118 | Dt Worker Thread Started
[0x0000c45c] | DtManager            | INFO  | 2022-08-29 12:59:00,118 | Dt Worker Thread Started
[0x00001ba8] | DtManager            | INFO  | 2022-08-29 12:59:00,118 | Dt Worker Thread Started
[0x0000c74c] | DtManager            | INFO  | 2022-08-29 12:59:00,118 | Dt Worker Thread Started
[0x0000c128] | DtManager            | INFO  | 2022-08-29 12:59:00,118 | Dt Worker Thread Started
[0x0000c354] | DtManager            | INFO  | 2022-08-29 12:59:00,118 | Dt Worker Thread Started
[0x0000ccc0] | DtManager            | INFO  | 2022-08-29 12:59:00,119 | Dt Worker Thread Started
[0x00000e48] | GPU.MultiBoardMgr    | INFO  | 2022-08-29 12:59:00,123 | Let There Be OpenCL Light!
[0x0000bd44] | Fusion               | INFO  | 2022-08-29 12:59:00,584 | 249 templates scanned in 0.13 secs
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:59:00,754 | Show splash screen message: Initializing system components
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:59:00,759 | Show splash screen message: Loading video codecs
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:59:00,760 | Show splash screen message: Loading video plugins
[0x00006c10] | IO                   | INFO  | 2022-08-29 12:59:00,797 | IO codec initialization completed in 37 ms.
[0x00006b50] | UI.GLContext         | INFO  | 2022-08-29 12:59:00,807 | Creating shared OpenGL context for this thread (1 total).
[0x00006b50] | UI.GLContext         | INFO  | 2022-08-29 12:59:00,833 | Initialized OpenGL 4.6 (requested 2.0) on device 'ATI Technologies Inc. AMD Radeon VII'
[0x00006b50] | Main                 | INFO  | 2022-08-29 12:59:00,833 | Show splash screen message: Loading Fairlight Engine
[0x00000e48] | GPU.MultiBoardMgr    | INFO  | 2022-08-29 12:59:00,833 | Initializing OpenCL board manager for Main Display GPU gpu:c1ba0e72.a0aa77a0.
[0x00003ee0] | UI.GLContext         | INFO  | 2022-08-29 12:59:00,833 | Creating shared OpenGL context for this thread (2 total).
[0x00003ee0] | DVIP                 | INFO  | 2022-08-29 12:59:00,863 | Created OpenCL context for devices gpu:c1ba0e72.a0aa77a0
